B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.86,3.86,3.89,3.86,3.84,3.94,68.0,20.2,23.36,2024-01-01 00:46:46,0.26248,0.26248,0.26452,0.26248,0.26112,0.26792,1.5884800000000001
3.86,3.86,3.89,3.85,3.85,3.94,68.0,20.2,23.36,2024-01-01 00:46:48,0.26248,0.26248,0.26452,0.26180000000000003,0.26180000000000003,0.26792,1.5884800000000001
3.86,3.85,3.89,3.86,3.85,3.94,72.0,20.2,23.27,2024-01-01 00:46:49,0.27792,0.2772,0.28008,0.27792,0.2772,0.28368,1.67544
3.86,3.86,3.9,3.85,3.85,3.94,80.0,20.2,23.36,2024-01-01 00:46:51,0.3088,0.3088,0.312,0.308,0.308,0.3152,1.8688
3.86,3.86,3.89,3.86,3.84,3.94,68.0,20.1,23.3,2024-01-01 00:46:52,0.26248,0.26248,0.26452,0.26248,0.26112,0.26792,1.5844
3.86,3.86,3.89,3.85,3.85,3.94,72.0,20.1,23.28,2024-01-01 00:46:54,0.27792,0.27792,0.28008,0.2772,0.2772,0.28368,1.67616
3.86,3.86,3.88,3.85,3.83,3.93,76.0,20.1,23.34,2024-01-01 00:46:55,0.29336,0.29336,0.29488,0.2926,0.29108,0.29868,1.7738399999999999
3.87,3.86,3.89,3.85,3.85,3.93,72.0,20.1,23.36,2024-01-01 00:46:57,0.27864,0.27792,0.28008,0.2772,0.2772,0.28296000000000004,1.68192
3.87,3.86,3.89,3.85,3.85,3.93,72.0,20.0,23.35,2024-01-01 00:46:58,0.27864,0.27792,0.28008,0.2772,0.2772,0.28296000000000004,1.6812
3.86,3.86,3.89,3.85,3.84,3.94,76.0,20.0,23.32,2024-01-01 00:47:00,0.29336,0.29336,0.29564,0.2926,0.29184,0.29944,1.77232
3.86,3.86,3.89,3.85,3.85,3.93,72.0,20.0,23.34,2024-01-01 00:47:01,0.27792,0.27792,0.28008,0.2772,0.2772,0.28296000000000004,1.68048
3.86,3.86,3.89,3.85,3.86,3.94,76.0,20.0,23.35,2024-01-01 00:47:03,0.29336,0.29336,0.29564,0.2926,0.29336,0.29944,1.7746000000000002
3.84,3.86,3.89,3.85,3.84,3.94,80.0,19.9,23.31,2024-01-01 00:47:04,0.3072,0.3088,0.3112,0.308,0.3072,0.3152,1.8648
3.86,3.86,3.89,3.85,3.85,3.93,76.0,19.9,23.32,2024-01-01 00:47:06,0.29336,0.29336,0.29564,0.2926,0.2926,0.29868,1.77232
3.86,3.86,3.89,3.84,3.84,3.94,92.0,19.9,23.32,2024-01-01 00:47:07,0.35512,0.35512,0.35788,0.35328,0.35328,0.36248,2.1454400000000002
3.86,3.86,3.89,3.85,3.85,3.94,80.0,19.9,23.3,2024-01-01 00:47:09,0.3088,0.3088,0.3112,0.308,0.308,0.3152,1.864
3.86,3.86,3.89,3.85,3.85,3.94,76.0,19.9,23.32,2024-01-01 00:47:10,0.29336,0.29336,0.29564,0.2926,0.2926,0.29944,1.77232
3.86,3.86,3.89,3.85,3.86,3.94,80.0,19.9,23.32,2024-01-01 00:47:12,0.3088,0.3088,0.3112,0.308,0.3088,0.3152,1.8656
3.87,3.85,3.89,3.85,3.85,3.93,84.0,19.8,23.27,2024-01-01 00:47:13,0.32508,0.3234,0.32676,0.3234,0.3234,0.33012,1.95468
3.86,3.86,3.89,3.85,3.85,3.94,84.0,19.8,23.32,2024-01-01 00:47:15,0.32424000000000003,0.32424000000000003,0.32676,0.3234,0.3234,0.33096,1.9588800000000002
3.88,3.86,3.9,3.85,3.85,3.94,84.0,19.8,23.34,2024-01-01 00:47:16,0.32592000000000004,0.32424000000000003,0.32759999999999995,0.3234,0.3234,0.33096,1.9605599999999999
3.86,3.86,3.9,3.84,3.85,3.94,92.0,19.8,23.3,2024-01-01 00:47:18,0.35512,0.35512,0.3588,0.35328,0.3542,0.36248,2.1435999999999997
3.86,3.86,3.88,3.85,3.85,3.94,88.0,19.8,23.27,2024-01-01 00:47:19,0.33968,0.33968,0.34144,0.3388,0.3388,0.34672,2.04776
3.86,3.85,3.9,3.85,3.85,3.94,124.0,19.8,23.37,2024-01-01 00:47:21,0.47864,0.47740000000000005,0.4836,0.47740000000000005,0.47740000000000005,0.48856,2.8978800000000002
3.85,3.86,3.9,3.85,3.85,3.94,84.0,19.8,23.33,2024-01-01 00:47:22,0.3234,0.32424000000000003,0.32759999999999995,0.3234,0.3234,0.33096,1.95972
3.86,3.86,3.89,3.85,3.85,3.93,84.0,19.8,23.36,2024-01-01 00:47:24,0.32424000000000003,0.32424000000000003,0.32676,0.3234,0.3234,0.33012,1.96224
3.86,3.86,3.89,3.86,3.85,3.92,88.0,19.8,23.3,2024-01-01 00:47:25,0.33968,0.33968,0.34232,0.33968,0.3388,0.34496,2.0504000000000002
3.86,3.85,3.9,3.85,3.85,3.94,88.0,19.8,23.31,2024-01-01 00:47:27,0.33968,0.3388,0.3432,0.3388,0.3388,0.34672,2.0512799999999998
3.86,3.86,3.89,3.86,3.85,3.94,88.0,19.8,23.28,2024-01-01 00:47:28,0.33968,0.33968,0.34232,0.33968,0.3388,0.34672,2.0486400000000002
3.86,3.84,3.89,3.84,3.85,3.94,92.0,19.8,23.27,2024-01-01 00:47:30,0.35512,0.35328,0.35788,0.35328,0.3542,0.36248,2.1408400000000003
3.86,3.86,3.9,3.84,3.85,3.94,96.0,19.8,23.27,2024-01-01 00:47:31,0.37056,0.37056,0.37439999999999996,0.36863999999999997,0.36960000000000004,0.37824,2.23392
3.86,3.86,3.89,3.85,3.84,3.94,88.0,19.8,23.37,2024-01-01 00:47:33,0.33968,0.33968,0.34232,0.3388,0.33791999999999994,0.34672,2.05656
3.86,3.86,3.89,3.86,3.85,3.94,100.0,19.8,23.25,2024-01-01 00:47:34,0.386,0.386,0.389,0.386,0.385,0.394,2.325
3.86,3.85,3.89,3.85,3.86,3.93,92.0,19.8,23.32,2024-01-01 00:47:36,0.35512,0.3542,0.35788,0.3542,0.35512,0.36156,2.1454400000000002
3.86,3.86,3.88,3.86,3.85,3.94,92.0,19.8,23.31,2024-01-01 00:47:37,0.35512,0.35512,0.35696,0.35512,0.3542,0.36248,2.14452
3.86,3.86,3.89,3.86,3.84,3.94,92.0,19.8,23.35,2024-01-01 00:47:39,0.35512,0.35512,0.35788,0.35512,0.35328,0.36248,2.1482
3.87,3.86,3.89,3.84,3.85,3.94,96.0,19.8,23.31,2024-01-01 00:47:40,0.37151999999999996,0.37056,0.37344,0.36863999999999997,0.36960000000000004,0.37824,2.2377599999999997
3.86,3.86,3.88,3.85,3.85,3.94,96.0,19.8,23.28,2024-01-01 00:47:42,0.37056,0.37056,0.37248000000000003,0.36960000000000004,0.36960000000000004,0.37824,2.23488
3.86,3.86,3.88,3.86,3.85,3.93,96.0,19.8,23.13,2024-01-01 00:47:43,0.37056,0.37056,0.37248000000000003,0.37056,0.36960000000000004,0.37728,2.2204800000000002
3.86,3.86,3.89,3.86,3.85,3.94,96.0,19.8,23.28,2024-01-01 00:47:45,0.37056,0.37056,0.37344,0.37056,0.36960000000000004,0.37824,2.23488
3.86,3.87,3.89,3.85,3.85,3.94,100.0,19.8,23.25,2024-01-01 00:47:46,0.386,0.387,0.389,0.385,0.385,0.394,2.325
3.86,3.86,3.88,3.85,3.85,3.94,100.0,19.8,23.31,2024-01-01 00:47:48,0.386,0.386,0.388,0.385,0.385,0.394,2.331
3.86,3.85,3.89,3.84,3.84,3.94,100.0,19.8,23.3,2024-01-01 00:47:49,0.386,0.385,0.389,0.384,0.384,0.394,2.33
3.87,3.86,3.89,3.85,3.85,3.94,100.0,19.8,23.33,2024-01-01 00:47:51,0.387,0.386,0.389,0.385,0.385,0.394,2.333
3.86,3.86,3.89,3.85,3.84,3.94,104.0,19.8,23.28,2024-01-01 00:47:52,0.40144,0.40144,0.40456,0.40040000000000003,0.39936,0.40976,2.4211199999999997
3.86,3.86,3.89,3.85,3.85,3.94,100.0,19.8,23.32,2024-01-01 00:47:54,0.386,0.386,0.389,0.385,0.385,0.394,2.332
3.86,3.87,3.88,3.85,3.85,3.94,116.0,19.8,23.3,2024-01-01 00:47:55,0.44776,0.44892000000000004,0.45008,0.4466,0.4466,0.45704,2.7028000000000003
3.87,3.86,3.89,3.86,3.85,3.94,104.0,19.8,23.28,2024-01-01 00:47:57,0.40248,0.40144,0.40456,0.40144,0.40040000000000003,0.40976,2.4211199999999997
3.86,3.86,3.89,3.85,3.85,3.94,104.0,19.8,23.31,2024-01-01 00:47:58,0.40144,0.40144,0.40456,0.40040000000000003,0.40040000000000003,0.40976,2.4242399999999997
3.84,3.85,3.89,3.85,3.85,3.94,104.0,19.8,23.31,2024-01-01 00:48:00,0.39936,0.40040000000000003,0.40456,0.40040000000000003,0.40040000000000003,0.40976,2.4242399999999997
3.86,3.86,3.89,3.86,3.84,3.93,112.0,19.8,23.26,2024-01-01 00:48:01,0.43232,0.43232,0.43568,0.43232,0.43007999999999996,0.44016000000000005,2.6051200000000003
3.86,3.86,3.89,3.85,3.84,3.94,108.0,19.8,23.33,2024-01-01 00:48:03,0.41688,0.41688,0.42012,0.4158,0.41472,0.42552,2.51964
3.86,3.86,3.89,3.84,3.86,3.93,104.0,19.8,23.3,2024-01-01 00:48:04,0.40144,0.40144,0.40456,0.39936,0.40144,0.40872,2.4232000000000005
3.86,3.86,3.89,3.86,3.84,3.93,112.0,19.8,23.31,2024-01-01 00:48:06,0.43232,0.43232,0.43568,0.43232,0.43007999999999996,0.44016000000000005,2.6107199999999997
3.87,3.85,3.89,3.84,3.85,3.94,76.0,19.8,23.31,2024-01-01 00:48:07,0.29412,0.2926,0.29564,0.29184,0.2926,0.29944,1.77156
3.85,3.86,3.89,3.85,3.85,3.94,80.0,19.8,23.33,2024-01-01 00:48:09,0.308,0.3088,0.3112,0.308,0.308,0.3152,1.8663999999999998
3.86,3.86,3.89,3.86,3.84,3.94,80.0,19.8,23.27,2024-01-01 00:48:10,0.3088,0.3088,0.3112,0.3088,0.3072,0.3152,1.8616
3.86,3.87,3.89,3.85,3.85,3.94,80.0,19.8,23.36,2024-01-01 00:48:12,0.3088,0.30960000000000004,0.3112,0.308,0.308,0.3152,1.8688
3.86,3.85,3.9,3.85,3.86,3.94,80.0,19.8,23.3,2024-01-01 00:48:13,0.3088,0.308,0.312,0.308,0.3088,0.3152,1.864
3.86,3.86,3.9,3.86,3.85,3.94,80.0,19.8,23.31,2024-01-01 00:48:15,0.3088,0.3088,0.312,0.3088,0.308,0.3152,1.8648
