B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.62,3.88,4.0,3.86,3.69,4.44,-2144.0,19.4,26.2,2024-01-01 00:24:23,-7.761280000000001,-8.318719999999999,-8.576,-8.27584,-7.911359999999999,-9.51936,-56.172799999999995
3.97,3.88,3.91,3.83,3.82,3.95,80.0,19.4,23.49,2024-01-01 00:24:24,0.31760000000000005,0.31039999999999995,0.3128,0.30639999999999995,0.3056,0.316,1.8791999999999998
3.72,3.76,4.2,3.68,3.89,4.24,-2428.0,19.4,26.25,2024-01-01 00:24:26,-9.03216,-9.12928,-10.1976,-8.93504,-9.44492,-10.294720000000002,-63.735
3.97,3.9,3.91,3.82,3.81,3.94,84.0,19.4,23.5,2024-01-01 00:24:27,0.33348,0.32759999999999995,0.32844,0.32088,0.32004000000000005,0.33096,1.974
3.7,3.8,4.23,3.7,3.94,4.44,-2728.0,19.4,23.63,2024-01-01 00:24:29,-10.0936,-10.3664,-11.53944,-10.0936,-10.74832,-12.112320000000002,-64.46264
3.98,3.88,3.91,3.82,3.82,3.95,84.0,19.4,23.5,2024-01-01 00:24:30,0.33432,0.32592000000000004,0.32844,0.32088,0.32088,0.3318,1.974
3.79,4.22,4.18,4.16,3.86,4.47,-3128.0,19.4,26.44,2024-01-01 00:24:32,-11.855120000000001,-13.20016,-13.07504,-13.01248,-12.07408,-13.98216,-82.70432000000001
3.97,3.88,3.91,3.81,3.81,3.93,136.0,19.4,23.37,2024-01-01 00:24:33,0.5399200000000001,0.5276799999999999,0.53176,0.51816,0.51816,0.5344800000000001,3.1783200000000003
3.81,3.98,4.28,3.87,4.12,4.47,-2880.0,19.4,26.21,2024-01-01 00:24:35,-10.9728,-11.462399999999999,-12.326400000000001,-11.1456,-11.8656,-12.873599999999998,-75.4848
3.97,3.9,3.91,3.83,3.81,3.94,84.0,19.4,23.44,2024-01-01 00:24:36,0.33348,0.32759999999999995,0.32844,0.32172,0.32004000000000005,0.33096,1.96896
3.84,4.2,4.22,4.08,3.93,4.48,-2628.0,19.4,26.44,2024-01-01 00:24:38,-10.091520000000001,-11.037600000000001,-11.09016,-10.72224,-10.328040000000001,-11.77344,-69.48432000000001
3.97,3.88,3.91,3.83,3.82,3.93,140.0,19.4,23.36,2024-01-01 00:24:39,0.5558000000000001,0.5431999999999999,0.5474,0.5362,0.5347999999999999,0.5502,3.2704
3.55,4.0,4.2,3.93,3.87,4.46,-2324.0,19.4,26.2,2024-01-01 00:24:41,-8.2502,-9.296,-9.760800000000001,-9.13332,-8.99388,-10.365039999999999,-60.888799999999996
3.97,3.87,3.91,3.84,3.81,3.95,84.0,19.4,23.52,2024-01-01 00:24:42,0.33348,0.32508,0.32844,0.32256,0.32004000000000005,0.3318,1.97568
3.73,3.72,4.07,3.66,3.76,4.14,-2224.0,19.4,26.2,2024-01-01 00:24:44,-8.29552,-8.273280000000002,-9.051680000000001,-8.13984,-8.36224,-9.20736,-58.2688
3.72,3.97,4.01,3.87,3.67,4.46,-2600.0,19.4,26.33,2024-01-01 00:24:45,-9.672,-10.322,-10.426,-10.062,-9.542,-11.596,-68.458
3.97,3.9,3.91,3.83,3.81,3.94,80.0,19.4,23.5,2024-01-01 00:24:47,0.31760000000000005,0.312,0.3128,0.30639999999999995,0.3048,0.3152,1.88
3.72,3.77,4.2,3.67,3.89,4.24,-2428.0,19.4,26.2,2024-01-01 00:24:48,-9.03216,-9.153559999999999,-10.1976,-8.91076,-9.44492,-10.294720000000002,-63.6136
3.97,3.9,3.91,3.81,3.82,3.95,84.0,19.4,23.47,2024-01-01 00:24:50,0.33348,0.32759999999999995,0.32844,0.32004000000000005,0.32088,0.3318,1.9714800000000001
3.72,4.02,4.03,3.93,3.7,4.46,-2160.0,19.4,26.15,2024-01-01 00:24:51,-8.035200000000001,-8.6832,-8.7048,-8.488800000000001,-7.992,-9.6336,-56.484
3.97,3.9,3.91,3.83,3.82,3.94,84.0,19.4,23.51,2024-01-01 00:24:53,0.33348,0.32759999999999995,0.32844,0.32172,0.32088,0.33096,1.9748400000000002
3.73,3.81,3.97,3.7,3.65,4.3,-2080.0,19.4,26.21,2024-01-01 00:24:54,-7.7584,-7.9248,-8.2576,-7.696,-7.592,-8.944,-54.5168
3.98,3.9,3.91,3.83,3.82,3.94,84.0,19.4,23.48,2024-01-01 00:24:56,0.33432,0.32759999999999995,0.32844,0.32172,0.32088,0.33096,1.9723199999999999
3.72,3.74,4.15,3.65,3.84,4.19,-2460.0,19.4,26.22,2024-01-01 00:24:57,-9.151200000000001,-9.2004,-10.209,-8.979,-9.446399999999999,-10.307400000000001,-64.5012
3.73,3.94,3.99,3.83,3.82,4.43,-2312.0,19.4,26.34,2024-01-01 00:24:59,-8.62376,-9.10928,-9.22488,-8.85496,-8.83184,-10.24216,-60.89808
3.97,3.9,3.91,3.83,3.82,3.95,80.0,19.4,23.5,2024-01-01 00:25:00,0.31760000000000005,0.312,0.3128,0.30639999999999995,0.3056,0.316,1.88
3.73,3.75,4.17,3.67,3.85,4.23,-2624.0,19.4,26.22,2024-01-01 00:25:02,-9.78752,-9.84,-10.94208,-9.63008,-10.1024,-11.09952,-68.80128
3.98,3.9,3.9,3.83,3.8,3.94,88.0,19.4,23.53,2024-01-01 00:25:03,0.35024,0.3432,0.3432,0.33704,0.3344,0.34672,2.0706400000000005
3.73,3.85,3.98,3.74,3.67,4.37,-2408.0,19.4,26.35,2024-01-01 00:25:05,-8.98184,-9.270800000000001,-9.58384,-9.00592,-8.83736,-10.522960000000001,-63.4508
3.97,3.9,3.92,3.83,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:25:06,0.33348,0.32759999999999995,0.32927999999999996,0.32172,0.32088,0.3318,1.97568
3.77,3.76,4.0,3.65,3.78,4.15,-2224.0,19.4,26.23,2024-01-01 00:25:08,-8.38448,-8.36224,-8.896,-8.1176,-8.40672,-9.2296,-58.33552
3.71,4.03,4.04,3.92,3.69,4.48,-2696.0,19.4,26.21,2024-01-01 00:25:09,-10.00216,-10.864880000000001,-10.89184,-10.56832,-9.94824,-12.078080000000002,-70.66216
3.97,3.9,3.91,3.83,3.82,3.95,80.0,19.4,23.52,2024-01-01 00:25:11,0.31760000000000005,0.312,0.3128,0.30639999999999995,0.3056,0.316,1.8816
3.94,3.9,4.23,3.7,3.96,4.32,-2528.0,19.4,26.31,2024-01-01 00:25:12,-9.96032,-9.8592,-10.69344,-9.3536,-10.010879999999998,-10.920960000000001,-66.51168
3.98,3.9,3.91,3.84,3.81,3.95,80.0,19.4,23.5,2024-01-01 00:25:14,0.31839999999999996,0.312,0.3128,0.3072,0.3048,0.316,1.88
3.71,3.85,4.26,3.74,4.01,4.37,-2340.0,19.4,26.23,2024-01-01 00:25:15,-8.6814,-9.009,-9.968399999999999,-8.7516,-9.3834,-10.225800000000001,-61.37820000000001
3.98,3.9,3.91,3.83,3.82,3.95,84.0,19.4,23.53,2024-01-01 00:25:17,0.33432,0.32759999999999995,0.32844,0.32172,0.32088,0.3318,1.97652
3.72,4.17,4.11,4.07,3.77,4.45,-2436.0,19.4,26.33,2024-01-01 00:25:18,-9.06192,-10.158119999999998,-10.01196,-9.91452,-9.18372,-10.840200000000001,-64.13987999999999
3.97,3.9,3.91,3.83,3.81,3.95,84.0,19.4,23.56,2024-01-01 00:25:20,0.33348,0.32759999999999995,0.32844,0.32172,0.32004000000000005,0.3318,1.97904
3.73,3.74,4.13,3.67,3.81,4.17,-2392.0,19.4,26.33,2024-01-01 00:25:21,-8.92216,-8.94608,-9.87896,-8.77864,-9.113520000000001,-9.974639999999999,-62.981359999999995
3.81,3.78,3.99,3.81,3.66,4.41,-2368.0,19.4,26.25,2024-01-01 00:25:23,-9.02208,-8.951039999999999,-9.448319999999999,-9.02208,-8.66688,-10.44288,-62.16
3.97,3.9,3.91,3.83,3.82,3.95,128.0,19.4,23.55,2024-01-01 00:25:24,0.5081600000000001,0.4992,0.50048,0.49024,0.48896,0.5056,3.0144
3.69,3.81,4.24,3.71,3.97,4.35,-2548.0,19.4,26.32,2024-01-01 00:25:26,-9.402119999999998,-9.707880000000001,-10.80352,-9.45308,-10.115560000000002,-11.0838,-67.06336
3.98,3.9,3.91,3.84,3.81,3.94,84.0,19.4,23.52,2024-01-01 00:25:27,0.33432,0.32759999999999995,0.32844,0.32256,0.32004000000000005,0.33096,1.97568
3.71,3.85,4.26,3.78,3.79,4.47,-2320.0,19.4,26.14,2024-01-01 00:25:29,-8.6072,-8.932,-9.883199999999999,-8.7696,-8.7928,-10.3704,-60.644800000000004
3.98,3.9,3.92,3.83,3.83,3.95,80.0,19.4,23.47,2024-01-01 00:25:30,0.31839999999999996,0.312,0.31360000000000005,0.30639999999999995,0.30639999999999995,0.316,1.8776
3.7,4.17,4.1,4.08,3.78,4.45,-2488.0,19.4,26.34,2024-01-01 00:25:32,-9.2056,-10.37496,-10.2008,-10.15104,-9.404639999999999,-11.0716,-65.53392
3.98,3.88,3.92,3.81,3.81,3.95,84.0,19.4,23.38,2024-01-01 00:25:33,0.33432,0.32592000000000004,0.32927999999999996,0.32004000000000005,0.32004000000000005,0.3318,1.9639199999999999
3.73,3.74,4.13,3.67,3.81,4.18,-2444.0,19.4,26.2,2024-01-01 00:25:35,-9.11612,-9.14056,-10.09372,-8.969479999999999,-9.311639999999999,-10.21592,-64.0328
3.73,3.92,3.99,3.8,3.67,4.41,-2248.0,19.4,26.25,2024-01-01 00:25:36,-8.385039999999998,-8.81216,-8.969520000000001,-8.542399999999999,-8.25016,-9.913680000000001,-59.01
3.98,3.9,3.92,3.84,3.82,3.95,80.0,19.4,23.51,2024-01-01 00:25:38,0.31839999999999996,0.312,0.31360000000000005,0.3072,0.3056,0.316,1.8808000000000002
3.71,3.87,4.25,3.72,3.98,4.47,-2812.0,19.4,26.2,2024-01-01 00:25:39,-10.43252,-10.88244,-11.951,-10.460640000000001,-11.19176,-12.56964,-73.67439999999999
3.98,3.91,3.92,3.84,3.81,3.95,84.0,19.4,23.51,2024-01-01 00:25:41,0.33432,0.32844,0.32927999999999996,0.32256,0.32004000000000005,0.3318,1.9748400000000002
3.74,3.95,4.01,3.85,3.68,4.44,-2620.0,19.4,23.62,2024-01-01 00:25:42,-9.798800000000002,-10.349,-10.5062,-10.087,-9.6416,-11.632800000000001,-61.8844
3.98,3.9,3.91,3.83,3.81,3.94,84.0,19.4,23.5,2024-01-01 00:25:44,0.33432,0.32759999999999995,0.32844,0.32172,0.32004000000000005,0.33096,1.974
3.71,4.01,4.02,3.92,3.71,4.47,-2472.0,19.4,26.31,2024-01-01 00:25:45,-9.17112,-9.91272,-9.937439999999999,-9.69024,-9.17112,-11.04984,-65.03832
3.98,3.9,3.91,3.84,3.82,3.95,84.0,19.4,23.58,2024-01-01 00:25:47,0.33432,0.32759999999999995,0.32844,0.32256,0.32088,0.3318,1.9807199999999998
3.69,3.82,4.24,3.7,3.97,4.33,-2240.0,19.4,26.23,2024-01-01 00:25:48,-8.265600000000001,-8.556799999999999,-9.4976,-8.288,-8.892800000000001,-9.699200000000001,-58.7552
3.97,3.91,3.91,3.81,3.82,3.95,80.0,19.4,23.51,2024-01-01 00:25:50,0.31760000000000005,0.3128,0.3128,0.3048,0.3056,0.316,1.8808000000000002
3.72,3.94,4.0,3.82,3.68,4.43,-2132.0,19.4,26.28,2024-01-01 00:25:51,-7.93104,-8.400079999999999,-8.528,-8.14424,-7.84576,-9.44476,-56.02896
3.98,3.9,3.92,3.83,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:25:53,0.33432,0.32759999999999995,0.32927999999999996,0.32172,0.32088,0.3318,1.97568
3.73,3.96,4.01,3.85,3.62,4.22,-2384.0,19.4,26.29,2024-01-01 00:25:54,-8.89232,-9.44064,-9.55984,-9.1784,-8.63008,-10.06048,-62.67536
3.97,3.9,3.91,3.83,3.82,3.95,84.0,19.4,23.51,2024-01-01 00:25:56,0.33348,0.32759999999999995,0.32844,0.32172,0.32088,0.3318,1.9748400000000002
3.7,3.87,4.26,3.72,4.02,4.38,-2900.0,19.4,26.29,2024-01-01 00:25:57,-10.73,-11.223,-12.354,-10.788,-11.657999999999998,-12.702,-76.241
3.98,3.9,3.9,3.83,3.83,3.95,84.0,19.4,23.47,2024-01-01 00:25:59,0.33432,0.32759999999999995,0.32759999999999995,0.32172,0.32172,0.3318,1.9714800000000001
3.72,4.15,4.11,4.07,3.77,4.49,-2784.0,19.4,26.3,2024-01-01 00:26:00,-10.356480000000001,-11.553600000000001,-11.442240000000002,-11.33088,-10.49568,-12.50016,-73.2192
3.97,3.9,3.91,3.83,3.82,3.95,88.0,19.4,23.5,2024-01-01 00:26:02,0.34936,0.3432,0.34408000000000005,0.33704,0.33615999999999996,0.3476,2.068
3.58,4.0,4.28,3.81,4.09,4.44,-2436.0,19.4,26.26,2024-01-01 00:26:03,-8.720880000000001,-9.744,-10.42608,-9.28116,-9.963239999999999,-10.81584,-63.96936
3.97,3.91,3.91,3.83,3.82,3.95,80.0,19.4,23.54,2024-01-01 00:26:05,0.31760000000000005,0.3128,0.3128,0.30639999999999995,0.3056,0.316,1.8831999999999998
3.74,3.75,4.17,3.68,3.86,4.2,-2032.0,19.4,26.19,2024-01-01 00:26:06,-7.59968,-7.62,-8.47344,-7.47776,-7.84352,-8.5344,-53.21808
3.73,3.76,4.18,3.67,3.85,4.21,-2048.0,19.4,26.26,2024-01-01 00:26:08,-7.63904,-7.70048,-8.56064,-7.51616,-7.8848,-8.62208,-53.780480000000004
3.98,3.9,3.92,3.84,3.82,3.95,84.0,19.4,23.53,2024-01-01 00:26:09,0.33432,0.32759999999999995,0.32927999999999996,0.32256,0.32088,0.3318,1.97652
3.72,3.78,4.21,3.68,3.91,4.27,-2184.0,19.4,26.33,2024-01-01 00:26:11,-8.12448,-8.25552,-9.19464,-8.037120000000002,-8.53944,-9.325679999999998,-57.50471999999999
3.98,3.9,3.92,3.82,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:26:12,0.33432,0.32759999999999995,0.32927999999999996,0.32088,0.32088,0.3318,1.97568
3.71,4.07,4.06,3.98,3.7,4.5,-2560.0,19.4,26.37,2024-01-01 00:26:14,-9.4976,-10.4192,-10.3936,-10.188799999999999,-9.472,-11.52,-67.5072
3.98,3.9,3.92,3.84,3.83,3.96,132.0,19.4,23.54,2024-01-01 00:26:15,0.52536,0.5147999999999999,0.5174399999999999,0.50688,0.50556,0.5227200000000001,3.10728
3.73,3.77,4.2,3.69,3.89,4.28,-2696.0,19.4,26.22,2024-01-01 00:26:17,-10.05608,-10.163920000000001,-11.3232,-9.94824,-10.487440000000001,-11.53888,-70.68911999999999
3.98,3.9,3.92,3.83,3.82,3.95,84.0,19.4,23.47,2024-01-01 00:26:18,0.33432,0.32759999999999995,0.32927999999999996,0.32172,0.32088,0.3318,1.9714800000000001
3.72,3.74,4.12,3.67,3.82,4.31,-2308.0,19.4,26.16,2024-01-01 00:26:20,-8.58576,-8.631920000000001,-9.50896,-8.470360000000001,-8.816559999999999,-9.947479999999999,-60.37728
3.98,3.9,3.92,3.84,3.83,3.95,84.0,19.4,23.55,2024-01-01 00:26:21,0.33432,0.32759999999999995,0.32927999999999996,0.32256,0.32172,0.3318,1.9782
3.72,3.78,3.99,3.84,3.67,4.44,-2092.0,19.4,26.23,2024-01-01 00:26:23,-7.782240000000001,-7.90776,-8.34708,-8.03328,-7.677639999999999,-9.288480000000002,-54.873160000000006
3.98,3.88,3.92,3.81,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:26:24,0.33432,0.32592000000000004,0.32927999999999996,0.32004000000000005,0.32088,0.3318,1.97568
3.71,3.77,4.2,3.69,3.9,4.27,-2104.0,19.4,26.21,2024-01-01 00:26:26,-7.80584,-7.93208,-8.8368,-7.76376,-8.2056,-8.98408,-55.14584000000001
3.98,3.91,3.92,3.84,3.82,3.95,84.0,19.4,23.53,2024-01-01 00:26:27,0.33432,0.32844,0.32927999999999996,0.32256,0.32088,0.3318,1.97652
3.72,3.8,4.04,3.92,3.7,4.46,-2448.0,19.4,26.4,2024-01-01 00:26:29,-9.106560000000002,-9.3024,-9.88992,-9.59616,-9.0576,-10.91808,-64.6272
3.98,3.91,3.92,3.83,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:26:30,0.33432,0.32844,0.32927999999999996,0.32172,0.32088,0.3318,1.97568
3.71,4.06,4.05,3.99,3.72,4.47,-2808.0,19.4,26.3,2024-01-01 00:26:32,-10.41768,-11.40048,-11.372399999999999,-11.20392,-10.44576,-12.551759999999998,-73.85040000000001
3.98,3.9,3.92,3.84,3.82,3.95,84.0,19.4,23.38,2024-01-01 00:26:33,0.33432,0.32759999999999995,0.32927999999999996,0.32256,0.32088,0.3318,1.9639199999999999
3.72,3.76,4.18,3.68,3.88,4.26,-2652.0,19.4,26.26,2024-01-01 00:26:35,-9.865440000000001,-9.971519999999998,-11.085359999999998,-9.759360000000001,-10.28976,-11.297519999999999,-69.64152
3.98,3.91,3.92,3.83,3.82,3.95,80.0,19.4,23.5,2024-01-01 00:26:36,0.31839999999999996,0.3128,0.31360000000000005,0.30639999999999995,0.3056,0.316,1.88
3.72,4.0,4.03,3.89,3.68,4.47,-2408.0,19.4,26.48,2024-01-01 00:26:38,-8.95776,-9.632,-9.70424,-9.367120000000002,-8.86144,-10.76376,-63.76384
3.97,3.9,3.92,3.83,3.82,3.95,84.0,19.4,23.48,2024-01-01 00:26:39,0.33348,0.32759999999999995,0.32927999999999996,0.32172,0.32088,0.3318,1.9723199999999999
3.7,4.05,4.05,3.95,3.71,4.47,-2204.0,19.4,26.35,2024-01-01 00:26:41,-8.1548,-8.9262,-8.9262,-8.705800000000002,-8.17684,-9.85188,-58.0754
3.98,3.9,3.91,3.83,3.82,3.95,80.0,19.4,23.37,2024-01-01 00:26:42,0.31839999999999996,0.312,0.3128,0.30639999999999995,0.3056,0.316,1.8696000000000002
3.69,3.81,4.24,3.71,3.96,4.32,-2276.0,19.4,26.25,2024-01-01 00:26:44,-8.39844,-8.67156,-9.65024,-8.443959999999999,-9.01296,-9.832320000000001,-59.745
3.98,3.9,3.92,3.83,3.81,3.95,84.0,19.4,23.47,2024-01-01 00:26:45,0.33432,0.32759999999999995,0.32927999999999996,0.32172,0.32004000000000005,0.3318,1.9714800000000001
3.69,4.1,4.08,4.01,3.75,4.48,-2584.0,19.4,26.37,2024-01-01 00:26:47,-9.53496,-10.5944,-10.54272,-10.36184,-9.69,-11.57632,-68.14008
3.98,3.9,3.92,3.84,3.82,3.95,84.0,19.4,23.55,2024-01-01 00:26:48,0.33432,0.32759999999999995,0.32927999999999996,0.32256,0.32088,0.3318,1.9782
3.74,3.93,4.03,3.56,3.55,4.29,-2584.0,19.4,26.33,2024-01-01 00:26:50,-9.664159999999999,-10.15512,-10.41352,-9.19904,-9.1732,-11.085360000000001,-68.03672
3.98,3.91,3.91,3.84,3.83,3.95,88.0,19.4,23.52,2024-01-01 00:26:51,0.35024,0.34408000000000005,0.34408000000000005,0.33791999999999994,0.33704,0.3476,2.0697599999999996
3.71,3.81,4.24,3.71,3.96,4.32,-2696.0,19.4,26.33,2024-01-01 00:26:53,-10.00216,-10.27176,-11.431040000000001,-10.00216,-10.67616,-11.646720000000002,-70.98567999999999
3.96,3.9,3.9,3.83,3.82,3.96,88.0,19.4,23.52,2024-01-01 00:26:54,0.34848,0.3432,0.3432,0.33704,0.33615999999999996,0.34848,2.0697599999999996
3.71,4.14,4.09,4.04,3.76,4.46,-2388.0,19.4,26.37,2024-01-01 00:26:56,-8.85948,-9.88632,-9.76692,-9.64752,-8.978879999999998,-10.65048,-62.971560000000004
3.98,3.9,3.92,3.84,3.82,3.95,80.0,19.4,23.54,2024-01-01 00:26:57,0.31839999999999996,0.312,0.31360000000000005,0.3072,0.3056,0.316,1.8831999999999998
3.54,3.95,4.27,3.75,4.05,4.39,-2360.0,19.4,26.28,2024-01-01 00:26:59,-8.3544,-9.322,-10.0772,-8.85,-9.558,-10.3604,-62.0208
3.98,3.9,3.92,3.84,3.82,3.95,80.0,19.4,23.52,2024-01-01 00:27:00,0.31839999999999996,0.312,0.31360000000000005,0.3072,0.3056,0.316,1.8816
3.73,3.88,4.28,3.78,4.06,4.4,-2628.0,19.4,26.31,2024-01-01 00:27:02,-9.80244,-10.196639999999999,-11.24784,-9.93384,-10.669679999999998,-11.5632,-69.14268
3.98,3.9,3.92,3.83,3.82,3.95,84.0,19.4,23.56,2024-01-01 00:27:03,0.33432,0.32759999999999995,0.32927999999999996,0.32172,0.32088,0.3318,1.97904
3.72,3.94,3.99,3.83,3.68,4.43,-2588.0,19.4,26.42,2024-01-01 00:27:05,-9.627360000000001,-10.19672,-10.326120000000001,-9.912040000000001,-9.52384,-11.46484,-68.37496
3.97,3.9,3.93,3.83,3.83,3.95,132.0,19.4,23.54,2024-01-01 00:27:06,0.5240400000000001,0.5147999999999999,0.51876,0.50556,0.50556,0.5214,3.10728
3.59,3.83,4.15,3.69,3.74,4.24,-2616.0,19.4,26.3,2024-01-01 00:27:08,-9.391440000000001,-10.01928,-10.8564,-9.653039999999999,-9.78384,-11.09184,-68.80080000000001
3.98,3.91,3.92,3.84,3.82,3.95,84.0,19.4,23.54,2024-01-01 00:27:09,0.33432,0.32844,0.32927999999999996,0.32256,0.32088,0.3318,1.97736
3.73,3.75,4.18,3.68,3.87,4.39,-2308.0,19.4,26.18,2024-01-01 00:27:11,-8.60884,-8.655,-9.64744,-8.49344,-8.93196,-10.132119999999999,-60.42344
3.98,3.9,3.92,3.81,3.82,3.95,84.0,19.4,23.53,2024-01-01 00:27:12,0.33432,0.32759999999999995,0.32927999999999996,0.32004000000000005,0.32088,0.3318,1.97652
3.71,4.17,4.11,4.07,3.78,4.49,-2372.0,19.4,26.49,2024-01-01 00:27:14,-8.800120000000001,-9.89124,-9.74892,-9.65404,-8.96616,-10.65028,-62.83428
3.98,3.9,3.92,3.82,3.82,3.93,84.0,19.4,23.53,2024-01-01 00:27:15,0.33432,0.32759999999999995,0.32927999999999996,0.32088,0.32088,0.33012,1.97652
3.73,3.88,4.28,3.76,4.06,4.43,-2380.0,19.4,26.21,2024-01-01 00:27:17,-8.8774,-9.234399999999999,-10.1864,-8.948799999999999,-9.662799999999999,-10.5434,-62.3798
3.97,3.91,3.92,3.84,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:27:18,0.33348,0.32844,0.32927999999999996,0.32256,0.32088,0.3318,1.97568
3.69,3.84,4.08,3.73,3.75,4.47,-2516.0,19.4,26.31,2024-01-01 00:27:20,-9.28404,-9.66144,-10.26528,-9.38468,-9.435,-11.246519999999999,-66.19595999999999
3.98,3.9,3.92,3.83,3.82,3.95,80.0,19.4,23.51,2024-01-01 00:27:21,0.31839999999999996,0.312,0.31360000000000005,0.30639999999999995,0.3056,0.316,1.8808000000000002
3.54,3.97,4.1,4.04,3.75,4.47,-2884.0,19.4,26.26,2024-01-01 00:27:23,-10.20936,-11.449480000000001,-11.824399999999999,-11.65136,-10.815,-12.89148,-75.73384000000001
3.98,3.87,3.92,3.84,3.82,3.95,84.0,19.4,23.52,2024-01-01 00:27:24,0.33432,0.32508,0.32927999999999996,0.32256,0.32088,0.3318,1.97568
3.71,3.88,4.28,3.77,4.06,4.4,-2908.0,19.4,26.3,2024-01-01 00:27:26,-10.788680000000001,-11.28304,-12.446240000000001,-10.96316,-11.806479999999999,-12.795200000000001,-76.4804
3.98,3.91,3.92,3.84,3.82,3.95,84.0,19.4,23.54,2024-01-01 00:27:27,0.33432,0.32844,0.32927999999999996,0.32256,0.32088,0.3318,1.97736
3.73,3.95,4.01,3.86,3.69,4.44,-2104.0,19.4,26.48,2024-01-01 00:27:29,-7.84792,-8.3108,-8.43704,-8.12144,-7.76376,-9.34176,-55.71392
3.98,3.9,3.92,3.83,3.82,3.95,84.0,19.4,23.5,2024-01-01 00:27:30,0.33432,0.32759999999999995,0.32927999999999996,0.32172,0.32088,0.3318,1.974
3.71,4.04,4.04,3.95,3.7,4.47,-2204.0,19.4,26.41,2024-01-01 00:27:32,-8.17684,-8.90416,-8.90416,-8.705800000000002,-8.1548,-9.85188,-58.20764
3.97,3.91,3.92,3.84,3.82,3.95,80.0,19.4,23.39,2024-01-01 00:27:33,0.31760000000000005,0.3128,0.31360000000000005,0.3072,0.3056,0.316,1.8712
3.69,3.81,4.25,3.7,3.97,4.33,-2524.0,19.4,26.26,2024-01-01 00:27:35,-9.313559999999999,-9.61644,-10.727,-9.3388,-10.020280000000001,-10.92892,-66.28024
3.98,3.91,3.92,3.83,3.82,3.95,84.0,19.4,23.61,2024-01-01 00:27:36,0.33432,0.32844,0.32927999999999996,0.32172,0.32088,0.3318,1.9832400000000001
3.71,4.17,4.11,4.08,3.77,4.5,-2940.0,19.4,26.44,2024-01-01 00:27:38,-10.907399999999999,-12.259799999999998,-12.083400000000001,-11.9952,-11.0838,-13.23,-77.73360000000001
3.98,3.91,3.92,3.84,3.83,3.95,80.0,19.4,23.57,2024-01-01 00:27:39,0.31839999999999996,0.3128,0.31360000000000005,0.3072,0.30639999999999995,0.316,1.8856
3.73,4.21,4.13,4.14,3.91,4.46,-2992.0,19.4,26.23,2024-01-01 00:27:41,-11.16016,-12.59632,-12.356959999999999,-12.38688,-11.698720000000002,-13.34432,-78.48016
3.98,3.92,3.92,3.83,3.82,3.95,84.0,19.4,23.5,2024-01-01 00:27:42,0.33432,0.32927999999999996,0.32927999999999996,0.32172,0.32088,0.3318,1.974
3.72,3.88,4.27,3.75,4.04,4.42,-2648.0,19.4,26.23,2024-01-01 00:27:44,-9.850560000000002,-10.274239999999999,-11.306959999999998,-9.93,-10.69792,-11.70416,-69.45704
3.98,3.91,3.9,3.83,3.81,3.95,80.0,19.4,23.52,2024-01-01 00:27:45,0.31839999999999996,0.3128,0.312,0.30639999999999995,0.3048,0.316,1.8816
3.74,4.21,4.15,4.13,3.81,4.46,-2420.0,19.4,26.41,2024-01-01 00:27:47,-9.0508,-10.1882,-10.043,-9.9946,-9.2202,-10.7932,-63.9122
3.98,3.91,3.92,3.83,3.82,3.95,84.0,19.4,23.59,2024-01-01 00:27:48,0.33432,0.32844,0.32927999999999996,0.32172,0.32088,0.3318,1.98156
3.66,4.07,4.29,3.71,3.89,4.48,-2864.0,19.4,26.29,2024-01-01 00:27:50,-10.48224,-11.656480000000002,-12.28656,-10.625440000000001,-11.140960000000002,-12.830720000000001,-75.29456
3.98,3.91,3.92,3.84,3.82,3.96,80.0,19.4,23.58,2024-01-01 00:27:51,0.31839999999999996,0.3128,0.31360000000000005,0.3072,0.3056,0.3168,1.8863999999999999
3.76,3.93,4.28,3.81,4.11,4.46,-2468.0,19.4,26.29,2024-01-01 00:27:53,-9.27968,-9.69924,-10.56304,-9.40308,-10.143480000000002,-11.007280000000002,-64.88372
3.98,3.91,3.92,3.83,3.83,3.95,80.0,19.4,23.55,2024-01-01 00:27:54,0.31839999999999996,0.3128,0.31360000000000005,0.30639999999999995,0.30639999999999995,0.316,1.884
3.79,4.24,4.19,4.18,3.86,4.44,-2508.0,19.4,26.36,2024-01-01 00:27:56,-9.50532,-10.63392,-10.50852,-10.483439999999998,-9.680879999999998,-11.13552,-66.11088000000001
3.98,3.91,3.93,3.83,3.83,3.96,84.0,19.4,23.53,2024-01-01 00:27:57,0.33432,0.32844,0.33012,0.32172,0.32172,0.33264,1.97652
3.71,3.81,4.24,3.7,3.96,4.35,-2520.0,19.4,26.24,2024-01-01 00:27:59,-9.349200000000002,-9.6012,-10.684800000000001,-9.324,-9.9792,-10.962,-66.12480000000001
