B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.91,3.96,3.9,4.09,3.74,4.02,336.0,22.6,22.85,2024-01-01 00:07:05,1.31376,1.33056,1.3103999999999998,1.37424,1.2566400000000002,1.3507199999999997,7.6776
3.89,3.96,3.9,4.07,3.72,4.19,332.0,22.6,22.87,2024-01-01 00:07:06,1.29148,1.31472,1.2948,1.35124,1.23504,1.39108,7.59284
3.85,3.96,3.91,4.09,3.65,4.19,336.0,22.6,22.79,2024-01-01 00:07:08,1.2936,1.33056,1.31376,1.37424,1.2264,1.4078400000000002,7.657439999999999
3.9,3.96,3.91,3.98,3.68,4.2,336.0,22.6,22.81,2024-01-01 00:07:09,1.3103999999999998,1.33056,1.31376,1.33728,1.23648,1.4112,7.66416
3.9,3.68,3.89,4.04,3.64,4.2,336.0,22.6,22.84,2024-01-01 00:07:11,1.3103999999999998,1.23648,1.30704,1.35744,1.22304,1.4112,7.67424
3.9,3.96,3.89,4.03,3.44,4.19,336.0,22.6,22.81,2024-01-01 00:07:12,1.3103999999999998,1.33056,1.30704,1.3540800000000002,1.15584,1.4078400000000002,7.66416
3.89,3.97,3.89,3.98,3.71,4.2,336.0,22.6,22.83,2024-01-01 00:07:14,1.30704,1.33392,1.30704,1.33728,1.24656,1.4112,7.6708799999999995
3.89,3.96,3.88,3.81,3.68,4.19,336.0,22.6,22.81,2024-01-01 00:07:15,1.30704,1.33056,1.3036800000000002,1.2801600000000002,1.23648,1.4078400000000002,7.66416
3.9,3.96,3.88,3.97,3.68,4.19,336.0,22.6,22.83,2024-01-01 00:07:17,1.3103999999999998,1.33056,1.3036800000000002,1.33392,1.23648,1.4078400000000002,7.6708799999999995
3.91,3.96,3.87,3.93,3.6,4.25,336.0,22.6,22.81,2024-01-01 00:07:18,1.31376,1.33056,1.30032,1.32048,1.2096000000000002,1.428,7.66416
3.89,3.95,3.87,3.9,3.63,4.18,332.0,22.6,22.8,2024-01-01 00:07:20,1.29148,1.3114000000000001,1.2848400000000002,1.2948,1.2051599999999998,1.3877599999999999,7.5696
3.9,3.97,3.89,3.86,3.64,4.19,336.0,22.6,22.81,2024-01-01 00:07:21,1.3103999999999998,1.33392,1.30704,1.2969600000000001,1.22304,1.4078400000000002,7.66416
3.91,3.96,3.84,3.8,3.66,4.18,332.0,22.6,22.79,2024-01-01 00:07:23,1.2981200000000002,1.31472,1.2748799999999998,1.2615999999999998,1.2151200000000002,1.3877599999999999,7.56628
3.9,3.96,3.86,3.84,3.62,4.18,336.0,22.6,22.79,2024-01-01 00:07:24,1.3103999999999998,1.33056,1.2969600000000001,1.29024,1.2163199999999998,1.40448,7.657439999999999
3.9,3.96,3.85,3.81,3.63,4.18,332.0,22.6,22.46,2024-01-01 00:07:26,1.2948,1.31472,1.2782,1.26492,1.2051599999999998,1.3877599999999999,7.456720000000001
4.06,3.96,3.86,3.83,3.64,4.18,336.0,22.6,22.88,2024-01-01 00:07:27,1.3641599999999998,1.33056,1.2969600000000001,1.28688,1.22304,1.40448,7.687679999999999
3.9,3.97,3.61,3.87,3.45,4.17,332.0,22.6,22.8,2024-01-01 00:07:29,1.2948,1.3180399999999999,1.19852,1.2848400000000002,1.1454000000000002,1.3844400000000001,7.5696
3.89,3.99,3.86,3.8,3.59,4.19,336.0,22.6,22.77,2024-01-01 00:07:30,1.30704,1.34064,1.2969600000000001,1.2768,1.20624,1.4078400000000002,7.650720000000001
3.9,3.96,3.86,3.87,3.64,4.18,336.0,22.6,22.88,2024-01-01 00:07:32,1.3103999999999998,1.33056,1.2969600000000001,1.30032,1.22304,1.40448,7.687679999999999
3.89,3.97,3.87,3.84,3.75,4.2,336.0,22.6,22.82,2024-01-01 00:07:33,1.30704,1.33392,1.30032,1.29024,1.26,1.4112,7.667520000000001
3.9,3.76,3.86,3.91,3.77,4.19,336.0,22.6,22.81,2024-01-01 00:07:35,1.3103999999999998,1.2633599999999998,1.2969600000000001,1.31376,1.26672,1.4078400000000002,7.66416
3.91,3.96,3.86,3.79,3.78,4.19,336.0,22.6,22.8,2024-01-01 00:07:36,1.31376,1.33056,1.2969600000000001,1.2734400000000001,1.2700799999999999,1.4078400000000002,7.6608
3.9,3.95,3.69,3.85,3.6,4.23,336.0,22.6,22.64,2024-01-01 00:07:38,1.3103999999999998,1.3272,1.2398399999999998,1.2936,1.2096000000000002,1.42128,7.60704
3.89,3.95,3.86,3.83,3.65,4.19,336.0,22.6,22.81,2024-01-01 00:07:39,1.30704,1.3272,1.2969600000000001,1.28688,1.2264,1.4078400000000002,7.66416
3.9,3.95,3.88,3.92,3.69,4.19,336.0,22.6,22.75,2024-01-01 00:07:41,1.3103999999999998,1.3272,1.3036800000000002,1.3171199999999998,1.2398399999999998,1.4078400000000002,7.644
3.87,3.95,3.87,3.88,3.7,4.18,340.0,22.6,22.79,2024-01-01 00:07:42,1.3157999999999999,1.343,1.3157999999999999,1.3192000000000002,1.258,1.4211999999999998,7.7486
3.9,3.97,3.87,3.91,3.67,4.17,336.0,22.6,22.79,2024-01-01 00:07:44,1.3103999999999998,1.33392,1.30032,1.31376,1.23312,1.40112,7.657439999999999
3.89,3.96,3.88,3.9,3.64,4.18,388.0,22.6,22.8,2024-01-01 00:07:45,1.50932,1.53648,1.5054400000000001,1.5132,1.41232,1.62184,8.8464
3.89,3.96,3.87,3.9,3.65,4.18,336.0,22.6,22.85,2024-01-01 00:07:47,1.30704,1.33056,1.30032,1.3103999999999998,1.2264,1.40448,7.6776
3.9,3.93,3.81,3.91,3.67,4.18,332.0,22.6,22.77,2024-01-01 00:07:48,1.2948,1.30476,1.26492,1.2981200000000002,1.21844,1.3877599999999999,7.559639999999999
3.9,4.09,3.88,3.94,3.69,4.05,336.0,22.6,22.8,2024-01-01 00:07:50,1.3103999999999998,1.37424,1.3036800000000002,1.32384,1.2398399999999998,1.3608,7.6608
3.9,3.95,3.85,3.93,3.7,4.12,336.0,22.6,22.81,2024-01-01 00:07:51,1.3103999999999998,1.3272,1.2936,1.32048,1.2432,1.38432,7.66416
3.91,3.96,3.87,3.93,3.73,4.18,336.0,22.6,22.8,2024-01-01 00:07:53,1.31376,1.33056,1.30032,1.32048,1.25328,1.40448,7.6608
3.88,3.96,3.87,3.9,3.73,4.18,336.0,22.6,22.75,2024-01-01 00:07:54,1.3036800000000002,1.33056,1.30032,1.3103999999999998,1.25328,1.40448,7.644
3.88,3.95,3.8,3.92,3.71,4.13,336.0,22.6,22.81,2024-01-01 00:07:56,1.3036800000000002,1.3272,1.2768,1.3171199999999998,1.24656,1.38768,7.66416
3.88,3.96,3.87,3.92,3.68,4.24,336.0,22.6,22.66,2024-01-01 00:07:57,1.3036800000000002,1.33056,1.30032,1.3171199999999998,1.23648,1.4246400000000001,7.61376
3.9,3.95,3.88,3.93,3.66,4.19,336.0,22.6,22.78,2024-01-01 00:07:59,1.3103999999999998,1.3272,1.3036800000000002,1.32048,1.22976,1.4078400000000002,7.6540799999999996
3.91,3.95,3.88,3.9,3.69,4.18,336.0,22.6,22.83,2024-01-01 00:08:00,1.31376,1.3272,1.3036800000000002,1.3103999999999998,1.2398399999999998,1.40448,7.6708799999999995
3.9,3.96,3.87,3.93,3.71,4.17,332.0,22.6,22.79,2024-01-01 00:08:02,1.2948,1.31472,1.2848400000000002,1.30476,1.23172,1.3844400000000001,7.56628
3.89,3.96,3.9,3.91,3.68,4.18,336.0,22.6,22.77,2024-01-01 00:08:03,1.30704,1.33056,1.3103999999999998,1.31376,1.23648,1.40448,7.650720000000001
3.89,3.95,3.88,3.91,3.67,4.18,332.0,22.6,22.76,2024-01-01 00:08:05,1.29148,1.3114000000000001,1.2881599999999997,1.2981200000000002,1.21844,1.3877599999999999,7.55632
3.89,3.95,3.87,3.87,3.67,4.19,336.0,22.6,22.75,2024-01-01 00:08:06,1.30704,1.3272,1.30032,1.30032,1.23312,1.4078400000000002,7.644
3.89,3.94,3.86,3.88,3.67,4.19,336.0,22.6,22.75,2024-01-01 00:08:08,1.30704,1.32384,1.2969600000000001,1.3036800000000002,1.23312,1.4078400000000002,7.644
3.92,3.95,3.87,3.81,3.68,4.18,336.0,22.6,22.94,2024-01-01 00:08:09,1.3171199999999998,1.3272,1.30032,1.2801600000000002,1.23648,1.40448,7.70784
3.9,3.96,3.86,3.84,3.69,4.18,336.0,22.6,22.84,2024-01-01 00:08:11,1.3103999999999998,1.33056,1.2969600000000001,1.29024,1.2398399999999998,1.40448,7.67424
3.74,3.95,3.85,3.84,3.58,4.18,336.0,22.6,22.83,2024-01-01 00:08:12,1.2566400000000002,1.3272,1.2936,1.29024,1.2028800000000002,1.40448,7.6708799999999995
3.72,3.95,3.87,3.91,3.67,4.1,336.0,22.6,22.75,2024-01-01 00:08:14,1.2499200000000001,1.3272,1.30032,1.31376,1.23312,1.3776,7.644
3.76,3.96,3.87,3.91,3.69,4.17,332.0,22.6,22.8,2024-01-01 00:08:15,1.2483199999999999,1.31472,1.2848400000000002,1.2981200000000002,1.22508,1.3844400000000001,7.5696
3.74,3.96,3.85,3.84,3.69,4.21,336.0,22.6,22.79,2024-01-01 00:08:17,1.2566400000000002,1.33056,1.2936,1.29024,1.2398399999999998,1.41456,7.657439999999999
3.75,3.95,3.87,3.9,3.67,4.18,332.0,22.6,22.78,2024-01-01 00:08:18,1.245,1.3114000000000001,1.2848400000000002,1.2948,1.21844,1.3877599999999999,7.56296
3.75,3.95,3.86,3.9,3.64,4.24,336.0,22.6,22.76,2024-01-01 00:08:20,1.26,1.3272,1.2969600000000001,1.3103999999999998,1.22304,1.4246400000000001,7.647360000000001
3.74,3.97,3.87,3.91,3.68,4.18,336.0,22.6,22.75,2024-01-01 00:08:21,1.2566400000000002,1.33392,1.30032,1.31376,1.23648,1.40448,7.644
3.76,3.87,3.93,3.92,3.7,4.25,332.0,22.6,22.79,2024-01-01 00:08:23,1.2483199999999999,1.2848400000000002,1.30476,1.3014400000000002,1.2284000000000002,1.411,7.56628
3.71,3.95,3.87,3.92,3.64,4.17,336.0,22.6,22.93,2024-01-01 00:08:24,1.24656,1.3272,1.30032,1.3171199999999998,1.22304,1.40112,7.704479999999999
3.79,3.95,3.88,3.98,3.65,4.18,336.0,22.6,22.79,2024-01-01 00:08:26,1.2734400000000001,1.3272,1.3036800000000002,1.33728,1.2264,1.40448,7.657439999999999
3.84,3.95,3.89,4.03,3.68,4.17,336.0,22.6,22.81,2024-01-01 00:08:27,1.29024,1.3272,1.30704,1.3540800000000002,1.23648,1.40112,7.66416
3.83,3.94,3.9,4.05,3.6,4.18,340.0,22.6,22.76,2024-01-01 00:08:29,1.3022,1.3396,1.326,1.377,1.224,1.4211999999999998,7.7384
3.84,3.96,3.9,4.06,3.59,4.09,336.0,22.6,22.75,2024-01-01 00:08:30,1.29024,1.33056,1.3103999999999998,1.3641599999999998,1.20624,1.37424,7.644
3.84,3.95,3.89,4.05,3.61,4.11,332.0,22.6,22.77,2024-01-01 00:08:32,1.2748799999999998,1.3114000000000001,1.29148,1.3446,1.19852,1.3645200000000002,7.559639999999999
3.83,3.95,3.88,3.97,3.68,4.17,336.0,22.6,22.77,2024-01-01 00:08:33,1.28688,1.3272,1.3036800000000002,1.33392,1.23648,1.40112,7.650720000000001
3.83,3.95,3.88,4.03,3.71,4.17,336.0,22.6,22.74,2024-01-01 00:08:35,1.28688,1.3272,1.3036800000000002,1.3540800000000002,1.24656,1.40112,7.640639999999999
3.84,3.95,3.88,3.92,3.7,4.18,336.0,22.6,22.82,2024-01-01 00:08:36,1.29024,1.3272,1.3036800000000002,1.3171199999999998,1.2432,1.40448,7.667520000000001
3.82,3.96,3.87,3.86,3.66,4.17,336.0,22.6,22.77,2024-01-01 00:08:38,1.28352,1.33056,1.30032,1.2969600000000001,1.22976,1.40112,7.650720000000001
3.79,3.94,3.87,3.87,3.68,4.16,336.0,22.6,22.79,2024-01-01 00:08:39,1.2734400000000001,1.32384,1.30032,1.30032,1.23648,1.39776,7.657439999999999
3.83,3.95,3.87,3.87,3.63,4.17,352.0,22.6,22.75,2024-01-01 00:08:41,1.34816,1.3904,1.3622400000000001,1.3622400000000001,1.27776,1.4678399999999998,8.008
3.83,3.94,3.87,3.96,3.64,4.1,336.0,22.6,22.75,2024-01-01 00:08:42,1.28688,1.32384,1.30032,1.33056,1.22304,1.3776,7.644
3.83,3.95,3.87,3.91,3.61,4.15,336.0,22.6,22.75,2024-01-01 00:08:44,1.28688,1.3272,1.30032,1.31376,1.21296,1.3944,7.644
3.83,3.95,3.87,3.87,3.55,4.18,336.0,22.6,22.78,2024-01-01 00:08:45,1.28688,1.3272,1.30032,1.30032,1.1927999999999999,1.40448,7.6540799999999996
3.87,3.95,3.87,3.91,3.64,4.17,336.0,22.6,22.84,2024-01-01 00:08:47,1.30032,1.3272,1.30032,1.31376,1.22304,1.40112,7.67424
3.83,3.92,3.9,3.88,3.63,4.17,336.0,22.6,22.78,2024-01-01 00:08:48,1.28688,1.3171199999999998,1.3103999999999998,1.3036800000000002,1.21968,1.40112,7.6540799999999996
3.83,3.87,3.87,3.84,3.62,4.17,336.0,22.6,22.75,2024-01-01 00:08:50,1.28688,1.30032,1.30032,1.29024,1.2163199999999998,1.40112,7.644
3.84,3.94,3.86,3.84,3.62,4.17,336.0,22.6,22.75,2024-01-01 00:08:51,1.29024,1.32384,1.2969600000000001,1.29024,1.2163199999999998,1.40112,7.644
3.83,3.94,3.87,3.97,3.62,4.17,336.0,22.6,22.76,2024-01-01 00:08:53,1.28688,1.32384,1.30032,1.33392,1.2163199999999998,1.40112,7.647360000000001
3.83,3.95,3.87,3.92,3.64,4.18,332.0,22.6,22.76,2024-01-01 00:08:54,1.27156,1.3114000000000001,1.2848400000000002,1.3014400000000002,1.20848,1.3877599999999999,7.55632
3.83,3.94,3.88,3.96,3.66,4.29,336.0,22.6,22.77,2024-01-01 00:08:56,1.28688,1.32384,1.3036800000000002,1.33056,1.22976,1.44144,7.650720000000001
3.82,3.95,3.89,4.02,3.74,4.17,336.0,22.6,22.76,2024-01-01 00:08:57,1.28352,1.3272,1.30704,1.3507199999999997,1.2566400000000002,1.40112,7.647360000000001
3.76,3.78,3.9,4.08,3.65,4.17,336.0,22.6,22.79,2024-01-01 00:08:59,1.2633599999999998,1.2700799999999999,1.3103999999999998,1.37088,1.2264,1.40112,7.657439999999999
3.84,3.95,3.9,4.04,3.65,4.17,336.0,22.6,22.76,2024-01-01 00:09:00,1.29024,1.3272,1.3103999999999998,1.35744,1.2264,1.40112,7.647360000000001
3.84,3.95,3.89,4.0,3.64,4.17,336.0,22.6,22.75,2024-01-01 00:09:02,1.29024,1.3272,1.30704,1.344,1.22304,1.40112,7.644
3.83,3.95,3.88,4.01,3.63,4.17,336.0,22.6,22.59,2024-01-01 00:09:03,1.28688,1.3272,1.3036800000000002,1.34736,1.21968,1.40112,7.59024
3.83,3.95,3.87,3.89,3.63,4.17,332.0,22.6,22.78,2024-01-01 00:09:05,1.27156,1.3114000000000001,1.2848400000000002,1.29148,1.2051599999999998,1.3844400000000001,7.56296
3.84,3.95,3.87,3.89,3.62,4.16,336.0,22.6,22.76,2024-01-01 00:09:06,1.29024,1.3272,1.30032,1.30704,1.2163199999999998,1.39776,7.647360000000001
3.82,4.18,3.93,3.63,3.6,4.16,332.0,22.6,22.77,2024-01-01 00:09:08,1.26824,1.3877599999999999,1.30476,1.2051599999999998,1.1952,1.3811200000000001,7.559639999999999
3.82,3.95,3.85,3.79,3.62,4.16,336.0,22.6,22.79,2024-01-01 00:09:09,1.28352,1.3272,1.2936,1.2734400000000001,1.2163199999999998,1.39776,7.657439999999999
3.83,3.94,3.85,3.8,3.6,4.21,336.0,22.6,22.75,2024-01-01 00:09:11,1.28688,1.32384,1.2936,1.2768,1.2096000000000002,1.41456,7.644
3.83,3.95,3.85,3.85,3.61,4.18,336.0,22.7,22.75,2024-01-01 00:09:12,1.28688,1.3272,1.2936,1.2936,1.21296,1.40448,7.644
3.83,3.95,3.87,3.9,3.61,4.17,336.0,22.7,22.76,2024-01-01 00:09:14,1.28688,1.3272,1.30032,1.3103999999999998,1.21296,1.40112,7.647360000000001
3.79,3.95,3.85,3.9,3.6,4.17,336.0,22.7,22.75,2024-01-01 00:09:15,1.2734400000000001,1.3272,1.2936,1.3103999999999998,1.2096000000000002,1.40112,7.644
3.83,4.01,3.87,3.92,3.6,4.17,336.0,22.7,22.75,2024-01-01 00:09:17,1.28688,1.34736,1.30032,1.3171199999999998,1.2096000000000002,1.40112,7.644
3.95,3.95,3.9,4.05,3.6,4.16,332.0,22.6,22.75,2024-01-01 00:09:18,1.3114000000000001,1.3114000000000001,1.2948,1.3446,1.1952,1.3811200000000001,7.553
3.82,3.94,3.88,3.95,3.6,4.17,336.0,22.6,22.79,2024-01-01 00:09:20,1.28352,1.32384,1.3036800000000002,1.3272,1.2096000000000002,1.40112,7.657439999999999
3.83,3.94,3.88,4.0,3.58,4.18,332.0,22.7,22.76,2024-01-01 00:09:21,1.27156,1.30808,1.2881599999999997,1.328,1.1885599999999998,1.3877599999999999,7.55632
3.84,3.94,3.88,3.96,3.48,4.17,336.0,22.7,22.75,2024-01-01 00:09:23,1.29024,1.32384,1.3036800000000002,1.33056,1.1692799999999999,1.40112,7.644
3.84,3.94,3.88,3.96,3.6,4.16,332.0,22.6,22.73,2024-01-01 00:09:24,1.2748799999999998,1.30808,1.2881599999999997,1.31472,1.1952,1.3811200000000001,7.546360000000001
3.78,4.01,3.88,3.94,3.61,4.18,336.0,22.6,22.75,2024-01-01 00:09:26,1.2700799999999999,1.34736,1.3036800000000002,1.32384,1.21296,1.40448,7.644
3.86,3.95,3.88,3.95,3.58,4.18,336.0,22.7,22.75,2024-01-01 00:09:27,1.2969600000000001,1.3272,1.3036800000000002,1.3272,1.2028800000000002,1.40448,7.644
3.79,3.94,3.88,3.76,3.58,4.16,332.0,22.7,22.77,2024-01-01 00:09:29,1.25828,1.30808,1.2881599999999997,1.2483199999999999,1.1885599999999998,1.3811200000000001,7.559639999999999
3.83,3.95,3.88,3.94,3.58,4.16,336.0,22.7,22.75,2024-01-01 00:09:30,1.28688,1.3272,1.3036800000000002,1.32384,1.2028800000000002,1.39776,7.644
3.82,3.9,3.88,3.92,3.58,4.17,336.0,22.7,22.75,2024-01-01 00:09:32,1.28352,1.3103999999999998,1.3036800000000002,1.3171199999999998,1.2028800000000002,1.40112,7.644
3.83,3.9,3.88,3.93,3.58,4.17,336.0,22.6,22.61,2024-01-01 00:09:33,1.28688,1.3103999999999998,1.3036800000000002,1.32048,1.2028800000000002,1.40112,7.59696
3.82,3.89,3.9,3.92,3.58,4.16,332.0,22.6,22.75,2024-01-01 00:09:35,1.26824,1.29148,1.2948,1.3014400000000002,1.1885599999999998,1.3811200000000001,7.553
3.82,3.9,3.86,3.81,3.58,4.17,336.0,22.7,22.75,2024-01-01 00:09:36,1.28352,1.3103999999999998,1.2969600000000001,1.2801600000000002,1.2028800000000002,1.40112,7.644
3.83,3.79,3.87,3.91,3.58,4.17,332.0,22.7,22.75,2024-01-01 00:09:38,1.27156,1.25828,1.2848400000000002,1.2981200000000002,1.1885599999999998,1.3844400000000001,7.553
3.84,3.9,3.87,3.91,3.59,4.17,336.0,22.7,22.6,2024-01-01 00:09:39,1.29024,1.3103999999999998,1.30032,1.31376,1.20624,1.40112,7.5936
3.83,3.89,3.87,3.9,3.57,4.16,332.0,22.7,22.75,2024-01-01 00:09:41,1.27156,1.29148,1.2848400000000002,1.2948,1.18524,1.3811200000000001,7.553
3.83,4.0,3.88,3.95,3.57,4.17,336.0,22.7,22.73,2024-01-01 00:09:42,1.28688,1.344,1.3036800000000002,1.3272,1.19952,1.40112,7.63728
3.82,3.89,3.88,3.99,3.57,4.14,336.0,22.7,22.85,2024-01-01 00:09:44,1.28352,1.30704,1.3036800000000002,1.34064,1.19952,1.39104,7.6776
3.83,3.88,3.63,4.0,3.58,4.17,336.0,22.7,22.76,2024-01-01 00:09:45,1.28688,1.3036800000000002,1.21968,1.344,1.2028800000000002,1.40112,7.647360000000001
3.82,3.9,3.9,4.02,3.57,4.17,336.0,22.7,22.75,2024-01-01 00:09:47,1.28352,1.3103999999999998,1.3103999999999998,1.3507199999999997,1.19952,1.40112,7.644
3.82,3.88,3.88,4.0,3.58,4.17,332.0,22.7,22.75,2024-01-01 00:09:48,1.26824,1.2881599999999997,1.2881599999999997,1.328,1.1885599999999998,1.3844400000000001,7.553
3.84,3.92,3.88,3.97,3.58,4.16,336.0,22.7,22.75,2024-01-01 00:09:50,1.29024,1.3171199999999998,1.3036800000000002,1.33392,1.2028800000000002,1.39776,7.644
3.82,3.9,3.88,3.95,3.6,4.15,332.0,22.7,22.75,2024-01-01 00:09:51,1.26824,1.2948,1.2881599999999997,1.3114000000000001,1.1952,1.3778000000000001,7.553
3.83,3.63,3.86,3.85,3.58,3.89,336.0,22.7,22.75,2024-01-01 00:09:53,1.28688,1.21968,1.2969600000000001,1.2936,1.2028800000000002,1.30704,7.644
3.81,3.86,4.03,3.85,3.56,4.14,364.0,22.7,22.45,2024-01-01 00:09:54,1.3868399999999999,1.40504,1.46692,1.4014000000000002,1.2958399999999999,1.5069599999999999,8.171800000000001
3.88,3.85,3.85,3.81,3.57,4.12,420.0,22.7,22.33,2024-01-01 00:09:56,1.6296,1.617,1.617,1.6002,1.4993999999999998,1.7304000000000002,9.378599999999999
3.82,3.86,3.84,3.77,3.56,4.27,364.0,22.7,22.7,2024-01-01 00:09:57,1.39048,1.40504,1.39776,1.37228,1.2958399999999999,1.5542799999999997,8.262799999999999
3.83,3.86,3.89,3.93,3.57,4.16,336.0,22.7,22.77,2024-01-01 00:09:59,1.28688,1.2969600000000001,1.30704,1.32048,1.19952,1.39776,7.650720000000001
3.82,3.85,3.89,3.89,3.58,4.15,332.0,22.7,22.69,2024-01-01 00:10:00,1.26824,1.2782,1.29148,1.29148,1.1885599999999998,1.3778000000000001,7.533080000000001
3.84,3.81,3.87,3.89,3.58,4.17,332.0,22.7,22.75,2024-01-01 00:10:02,1.2748799999999998,1.26492,1.2848400000000002,1.29148,1.1885599999999998,1.3844400000000001,7.553
3.82,3.86,3.88,3.96,3.57,4.15,336.0,22.8,22.75,2024-01-01 00:10:03,1.28352,1.2969600000000001,1.3036800000000002,1.33056,1.19952,1.3944,7.644
3.83,3.86,3.85,3.98,3.57,4.15,332.0,22.8,22.69,2024-01-01 00:10:05,1.27156,1.28152,1.2782,1.3213599999999999,1.18524,1.3778000000000001,7.533080000000001
3.83,3.86,3.89,4.0,3.6,4.16,332.0,22.8,22.77,2024-01-01 00:10:06,1.27156,1.28152,1.29148,1.328,1.1952,1.3811200000000001,7.559639999999999
3.84,3.87,3.89,4.03,3.57,4.16,332.0,22.8,22.75,2024-01-01 00:10:08,1.2748799999999998,1.2848400000000002,1.29148,1.33796,1.18524,1.3811200000000001,7.553
3.84,3.86,3.94,4.04,3.58,4.21,332.0,22.8,22.66,2024-01-01 00:10:09,1.2748799999999998,1.28152,1.30808,1.34128,1.1885599999999998,1.39772,7.52312
3.82,3.79,3.87,3.97,3.57,4.15,332.0,22.8,22.75,2024-01-01 00:10:11,1.26824,1.25828,1.2848400000000002,1.3180399999999999,1.18524,1.3778000000000001,7.553
3.83,3.83,3.88,3.96,3.57,4.17,332.0,22.9,22.74,2024-01-01 00:10:12,1.27156,1.27156,1.2881599999999997,1.31472,1.18524,1.3844400000000001,7.5496799999999995
3.83,3.85,3.88,3.91,3.56,4.17,332.0,22.9,22.75,2024-01-01 00:10:14,1.27156,1.2782,1.2881599999999997,1.2981200000000002,1.18192,1.3844400000000001,7.553
3.83,3.85,3.87,3.62,3.43,4.23,336.0,22.9,22.75,2024-01-01 00:10:15,1.28688,1.2936,1.30032,1.2163199999999998,1.15248,1.42128,7.644
3.83,3.86,3.86,3.85,3.58,4.15,336.0,22.9,22.76,2024-01-01 00:10:17,1.28688,1.2969600000000001,1.2969600000000001,1.2936,1.2028800000000002,1.3944,7.647360000000001
3.82,3.85,3.85,3.81,3.57,4.22,332.0,22.9,22.75,2024-01-01 00:10:18,1.26824,1.2782,1.2782,1.26492,1.18524,1.40104,7.553
3.83,3.84,3.85,3.8,3.58,4.16,336.0,22.9,22.75,2024-01-01 00:10:20,1.28688,1.29024,1.2936,1.2768,1.2028800000000002,1.39776,7.644
3.82,3.85,3.85,3.78,3.59,4.15,332.0,23.0,22.74,2024-01-01 00:10:21,1.26824,1.2782,1.2782,1.25496,1.1918799999999998,1.3778000000000001,7.5496799999999995
3.82,3.84,3.87,3.77,3.56,4.15,336.0,23.0,22.75,2024-01-01 00:10:23,1.28352,1.29024,1.30032,1.26672,1.1961600000000001,1.3944,7.644
3.83,3.84,3.87,3.89,3.5,4.16,332.0,23.0,22.75,2024-01-01 00:10:24,1.27156,1.2748799999999998,1.2848400000000002,1.29148,1.162,1.3811200000000001,7.553
3.83,3.85,3.87,3.92,3.58,4.16,336.0,23.0,22.96,2024-01-01 00:10:26,1.28688,1.2936,1.30032,1.3171199999999998,1.2028800000000002,1.39776,7.7145600000000005
3.79,3.85,3.88,3.9,3.58,4.18,384.0,23.0,22.75,2024-01-01 00:10:27,1.4553600000000002,1.4784000000000002,1.4899200000000001,1.4975999999999998,1.37472,1.6051199999999999,8.736
3.82,3.86,3.88,3.92,3.57,4.15,336.0,23.0,22.75,2024-01-01 00:10:29,1.28352,1.2969600000000001,1.3036800000000002,1.3171199999999998,1.19952,1.3944,7.644
3.84,3.85,3.86,3.95,3.57,4.16,332.0,22.9,22.74,2024-01-01 00:10:30,1.2748799999999998,1.2782,1.28152,1.3114000000000001,1.18524,1.3811200000000001,7.5496799999999995
3.81,3.84,3.88,3.77,3.57,4.15,336.0,22.9,22.57,2024-01-01 00:10:32,1.2801600000000002,1.29024,1.3036800000000002,1.26672,1.19952,1.3944,7.58352
3.82,3.85,3.89,4.0,3.57,4.16,336.0,22.9,22.74,2024-01-01 00:10:33,1.28352,1.2936,1.30704,1.344,1.19952,1.39776,7.640639999999999
3.83,3.91,3.88,3.98,3.57,4.16,332.0,22.9,23.21,2024-01-01 00:10:35,1.27156,1.2981200000000002,1.2881599999999997,1.3213599999999999,1.18524,1.3811200000000001,7.70572
3.94,3.6,3.89,4.03,3.56,4.15,336.0,23.0,22.72,2024-01-01 00:10:36,1.32384,1.2096000000000002,1.30704,1.3540800000000002,1.1961600000000001,1.3944,7.63392
3.82,3.84,3.88,3.95,3.56,4.07,332.0,23.0,22.74,2024-01-01 00:10:38,1.26824,1.2748799999999998,1.2881599999999997,1.3114000000000001,1.18192,1.35124,7.5496799999999995
3.83,3.84,3.93,3.97,3.48,4.14,332.0,22.9,22.74,2024-01-01 00:10:39,1.27156,1.2748799999999998,1.30476,1.3180399999999999,1.15536,1.3744799999999997,7.5496799999999995
3.82,3.85,3.88,3.98,3.57,4.17,332.0,22.9,22.75,2024-01-01 00:10:41,1.26824,1.2782,1.2881599999999997,1.3213599999999999,1.18524,1.3844400000000001,7.553
3.83,3.84,3.88,3.97,3.57,4.16,336.0,23.0,22.74,2024-01-01 00:10:42,1.28688,1.29024,1.3036800000000002,1.33392,1.19952,1.39776,7.640639999999999
3.81,3.85,3.88,4.15,3.55,3.95,332.0,23.0,22.74,2024-01-01 00:10:44,1.26492,1.2782,1.2881599999999997,1.3778000000000001,1.1785999999999999,1.3114000000000001,7.5496799999999995
3.79,3.85,3.88,3.98,3.38,4.15,336.0,23.0,22.53,2024-01-01 00:10:45,1.2734400000000001,1.2936,1.3036800000000002,1.33728,1.13568,1.3944,7.57008
